symbol,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,OBV,RSI,AD,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,CPrice,change
MEGAP.IS,37.60683499431665,40.17094278346108,36.740381261828986,38.65510745522551,0.009876399168418325,-0.0058428534961603405,-0.015719252664578666,12.481006512198546,0.4766651538772876,8.116545257603718,35.91006651098384,-349447395.0,49.37664863518644,-293444438.6970888,13.194459746619332,-31.215132036853483,0.0,-0.09348496664429287,0.11147396400657623,2.8799391593217365,2.883333365122477,3.0930496674716834,-1,2.956121991543788,2.9100000858306885,2.826860928669883
MEGMT.IS,2.633752381510242,4.8151469900384045,0.34907124430572517,1.0482669478936268,-0.09613172722419538,-0.39484322762222845,-0.29871150039803307,22.300332180984405,0.027081616808117374,8.293840469117374,29.843257369465125,53421417.0,33.201408722374566,-331418509.7641935,12.370157390751064,-144.75837018852013,-14.361701149538987,-0.22305003975277474,1.2942654828984868,26.664645034449578,26.18666648864746,30.113808926545225,-1,27.067544061799225,25.760000228881836,-3.8805934245719764
MEKAG.IS,16.716655875732517,15.496272786254641,13.139127858382475,10.320117573280363,-0.38817749678454844,-0.43579770294509024,-0.04762020616054182,26.136105689959376,0.3176842476375478,16.686184977753367,28.5969757620668,2462455.0,46.64711748305962,-37855867.67317232,16.894938555435026,-34.05959421038369,-4.256257927757437,-0.3123961328758794,2.764810799169511,44.92613562222185,44.7533327738444,52.96991861019336,-1,46.646094263903194,43.63999938964844,-7.109408652899496
MEPET.IS,13.27561356355271,11.966573501418921,0.0,0.0,-0.01911779426296434,-0.042708055241699794,-0.023590260978735452,13.329628318940035,0.08123740127736248,8.904104130781406,14.077345562026869,-15748744.0,36.32562890524967,-20236884.53788863,11.664075070219493,-140.66259211548856,-5.46967950645709,-0.06740775816643514,0.30825018881301436,8.04904664215645,7.956666469573975,7.468859053226211,1,8.269930892442245,7.949999809265137,-1.2422407341657227
MERCN.IS,17.99824799678858,11.34523624156916,19.61457597460439,11.767025716450815,-0.0006485297969895942,-0.7700538620511831,-0.7694053322541935,65.73812314950202,0.28230689322032526,44.983579279762296,39.514689487184114,103071503.0,45.19082286136153,-126296392.28304687,28.224119069122587,-66.53932334269294,-28.181075523692428,-0.25660750281754696,1.582924437845733,16.93038578014103,17.71000035603841,20.61380994198057,-1,19.806437870324146,17.610000610351562,0.6861111538237985
MERIT.IS,19.569907292613298,26.451627149347505,22.527920380285483,30.966215154144205,-0.0083909819146335,-0.012797786350170925,-0.004406804435537426,12.448851398035059,0.05509633879693197,7.696227630760745,20.973017536773217,105906428.0,35.62912292703585,-110379812.15030713,26.390948180428047,-125.33337560876214,-9.516255685460807,-0.20401250390906883,0.45105829420485133,11.605425902360835,11.489999771118164,12.816708521192584,-1,12.388194288485764,11.40999984741211,-2.4786321929969546
MERKO.IS,43.73881596646617,49.2262632362264,41.63405991358177,49.34321529976388,-0.18722417893423524,0.022161977983407022,0.20938615691764226,41.490163421107404,0.5234608951342136,56.6502537572659,62.38522461462807,112501314.0,50.28216699674341,-147924869.57073644,25.51255352011152,23.5044533289245,15.860015383767626,-0.32694481480710536,1.209139147476214,16.247190828497462,16.046667098999023,20.198643654722723,-1,16.45604088414721,15.5600004196167,-5.696967153838184
METRO.IS,1.1111093450486755,10.810193838432127,0.0,17.5942198616014,-0.0074056149801684885,-0.0008923498453367595,0.006513265134831729,8.185468300476288,-0.11021641264470715,15.6097532042004,39.11200979063343,263166962.0,30.69583672136604,-331604009.8436763,22.569610592643198,-188.17224174461623,-6.8000030517578125,-0.2887763670077913,0.0732444200658732,2.370354945712834,2.3433332443237305,2.5499638079748927,-1,2.437781276661839,2.3299999237060547,-1.2711852848854677
METUR.IS,76.66869541044116,67.85247866239162,58.99281540723563,47.749256790030415,-0.026593975957699106,0.10902521612378346,0.13561919208148257,38.726033423240004,0.7603941145243865,82.45798147808107,65.63833470257356,290916287.0,60.92480955971189,31690340.402509656,25.094276055231674,95.90830644671166,4.576895482172432,-0.11619294933773221,1.1487002184514437,19.255709918952615,20.156666437784832,16.803640512247853,1,18.686998961245713,19.649999618530273,-3.201968684528844
MGROS.IS,58.888897946581984,67.04577042823972,74.05725046707705,83.62738421853277,-0.2575007164808949,2.6857024277178834,2.9432031441987783,5.569802598381994,0.3258245405307782,40.882404940935785,45.87060606664898,18137556.0,43.03931442815048,-14381335.124311699,23.97000408085472,-24.194194647031395,-0.7776096370618157,-0.11797407577632663,16.787221848234875,479.20053369858687,475.67325529592125,518.0434880731455,-1,495.86112225438904,471.8928527832031,-3.3333333333333215
MHRGY.IS,1.5875151938543037,8.326912595604595,0.0,0.0,-0.041271218816885724,-0.07033151118082138,-0.02906029236393566,19.6511403853084,0.09643835231564876,37.222214201350056,33.75439034059813,-67084645.0,40.44054045010577,-364851797.9859579,14.29990774566369,-139.420749858232,-12.595417485510156,-0.2599533429171593,0.22347578809198518,4.711034459951684,4.619999885559082,5.297989131293286,-1,4.993464584967227,4.579999923706055,-1.0799176997623228
MIATK.IS,11.350181182593461,10.181411178372523,23.680900791326803,17.62685502838516,0.028459880194652065,-0.7615408181941301,-0.7900006983887822,35.13375393990293,0.14220226145163398,9.863158944482269,44.74972945485759,-20092735.0,38.38960491065514,-1059073668.9799654,21.981007208170944,-93.15625066352604,-18.335681873982995,-0.4967174351169925,2.414130914714302,35.415112245880806,35.880001068115234,41.299351297341396,-1,36.923039455651676,34.7400016784668,-5.081958669942166
MNDRS.IS,26.887501745283938,31.258583655255933,32.224096075021286,30.020778228917063,0.0009930867458428014,-0.009566634107121219,-0.01055972085296402,8.194468303529266,0.2661888890904209,8.219177431430449,39.35317898726938,-46185670.0,44.439259103265,-131074698.48422927,30.86781322580258,-87.50193380094505,-2.5945921201963684,-0.12361535539156615,0.2930353242111145,8.982150322525303,9.00333340962728,9.700951364005265,-1,9.35768355271928,9.010000228881836,0.8958557779632725
MNDTR.IS,13.492044569935985,23.789139117270437,19.545557824064016,36.387864913222984,-0.008141829166170749,0.003189706747637064,0.011331535913807813,7.841718130621475,-0.03656793762552529,8.35734810914817,32.88922093050572,63710635.0,38.032893864176465,-114597022.32340199,18.49300525713287,-167.97541385258424,-4.562742158023465,-0.25827053351527657,0.1905655987813358,5.105679501868165,5.073333263397217,5.6285946430511595,-1,5.493220807685601,5.019999980926514,-2.144252067456187
MOBTL.IS,74.92017565880623,75.39690302460376,32.90821527149715,50.01223552260483,-0.09676489754227435,0.11817015500157213,0.21493505254384648,106.27278858235245,0.7940340641029401,85.56486152867618,88.964150861643,660514470.0,74.30005809707592,-376300323.93047476,43.63779743646163,73.08378976584098,52.33266714763063,0.5118685818533699,0.5524944860375,7.207728243744639,7.190000216166179,6.307923174011439,1,7.198715990358128,7.510000228881836,10.930579764256487
MPARK.IS,77.36318407960198,82.23707046164526,85.31256470996857,93.506092006163,-0.07562742722048688,3.054538974036434,3.130166401256921,11.039139418075923,0.6713851537996428,51.63727959697732,60.2079482268419,25406451.0,50.19861154292776,13240992.259975385,20.982950209297403,59.35713275552055,3.4865293185419968,0.12169256329356032,13.280067171448469,329.52231237322513,326.25,344.3137965471783,-1,327.3599629183803,326.5,-0.5331302361005319
MRGYO.IS,1.8518506254184934,11.790116347564245,0.0,9.281932914874416,-0.008094503520609756,-0.008120542981941956,-2.603946133219971e-05,10.23183737136267,-0.1173409940430276,10.029652399678582,69.84543922544769,685710640.0,39.616239702287224,-2516933872.820342,14.299955730846907,-180.3029161839595,-8.965516617692204,-0.34147484436246456,0.05638745182377316,1.358823546531476,1.3366667032241821,1.2807230066710789,1,1.4194913488391023,1.3200000524520874,-3.6496315432303805
MRSHL.IS,11.184939091915842,17.1934650329249,9.977773759012837,20.40554556298859,-6.710867488519797,-5.7281148387451415,0.9827526497746559,12.543268360838644,0.260566787961321,7.44563214154073,46.860810889028045,815093.0,43.13128885034023,-2170955.879130999,15.302823744366004,-73.3600196062416,0.723589001447178,-0.32013763312309534,59.752115129600405,1410.9016227180527,1396.333333333333,1527.9664820928353,-1,1473.8317209572558,1392.0,-0.92526690391459
MSGYO.IS,40.310075943390444,61.21497645269881,64.53094400560724,80.88123137500465,0.020587219961662157,0.05357078573077896,0.032983565769116804,19.17559577421811,0.5674484618088333,41.396099330113124,59.41392846269184,-25427717.0,48.60128600220866,-109365434.97892016,25.97859258637551,40.78234630555356,2.44498535212266,-0.41115703065720016,0.2516028377537639,4.263478739024659,4.243333339691162,4.077209070684356,1,4.361670488385378,4.190000057220459,-1.179238598980381
MTRKS.IS,8.86227610983135,12.606671729758588,10.982241635097802,20.337960136954223,0.05929164623036354,-0.2854977209006979,-0.34478936713106145,27.066421333440985,0.1798078652705242,24.701734162396267,16.844494104178487,96392032.0,39.28165251517098,-16081265.946924135,18.08343622245591,-105.17862744555168,-10.695648193359375,-0.1361534875689029,1.0731949831588736,20.828479008548882,20.420000076293945,23.388564211599505,-1,21.984405257568504,20.540000915527344,-0.2912595380160976
MZHLD.IS,10.370361213003179,14.347622430021255,3.0711856823180343,1.023728560772683,-0.029470362236524758,-0.0515515843765219,-0.022081222139997143,19.032597088656793,0.29532692045634146,13.66906861469317,16.79693557975105,12222042.0,45.80696010199067,-57127126.51744566,21.381082012059778,-77.86998476505191,-7.484080435136671,0.0795751970891777,0.30611750122486797,5.832657160671923,5.773333231608073,5.6646270787556885,1,5.9225047058227815,5.809999942779541,2.288734478341392
NATEN.IS,15.68715719067967,23.107770839529383,51.769466949193855,57.01380777580692,-0.15610113103193024,0.4777391782645761,0.6338403092965064,11.22505942571065,0.23507294601813375,8.836685156048429,53.53265864869392,-55436907.0,37.71423614077348,-213149629.49120018,25.9224308398472,-95.36023476851922,-6.1002243108404715,-0.26151330238512943,1.9803812576010436,43.4393100274262,43.25999959309896,48.374701112984205,-1,44.3305636715708,43.099998474121094,-1.0105705837257672
NETAS.IS,30.405416319134087,39.03904244474162,62.813956997014714,73.97725220856317,0.017835414511602088,0.1778309218530243,0.1599955073414222,12.487811699166087,0.19858278415065006,2.86956787109375,37.567005782068485,14246845.0,41.24140341495657,-28437139.874680065,16.282971562460396,-102.15439734420735,-3.0917844910552534,-0.11248053201968501,2.2533726302789465,50.93862163706193,50.483333587646484,56.05672922033476,-1,54.210702705397516,50.150001525878906,-1.9550341547772132
NIBAS.IS,81.75923086460524,78.14552599052344,91.2168995960319,85.69443893126787,0.030719358353179627,0.2867338621620924,0.2560145038089128,33.74735215930313,0.8571422716124005,46.871791741786865,70.83523026432715,-17820750.0,63.26071657192549,-168905411.2810964,34.99083815511785,117.95259772045146,23.484312489890055,-0.12536894168655252,1.055697793084793,17.57783963472316,18.003332773844402,15.186409593381867,1,16.629445076226006,17.719999313354492,-3.0634647278767635
NTGAZ.IS,42.59028842309976,37.54218277321915,22.275709743498968,15.81453785749006,-0.012512482494449223,-0.07267250379229234,-0.06016002129784312,10.1921793610472,0.8952159431935118,93.43265464259555,50.12216749554539,236685660.0,61.90830513219476,-189806074.79374996,23.07918391535534,122.83541725580699,4.5506748150520995,0.10533883192676048,0.4020186275464165,7.567972292039263,7.920000076293945,6.687686983886913,1,7.42076587646867,7.920000076293945,0.0
NTHOL.IS,34.46410270301893,33.7208576562406,75.72520476228084,76.42782325579793,0.04689681814269339,0.1592468419287123,0.11235002378601891,8.699147761803006,0.1268324774549475,31.800761733619048,51.107233652940224,15219462.0,41.21082085064646,-17040387.636174485,25.204853045293234,-61.19799131800997,-5.8551588590273385,-0.19090720212062667,1.490145240802758,37.502007962240405,37.359999338785805,40.198215924732054,-1,38.95345539035725,36.65999984741211,-5.2713200912412495
NUGYO.IS,2.423746701660249,12.14051607740125,1.4415054292079352,15.494149670432734,-0.03690543977059747,-0.039618636764565424,-0.002713196993967954,10.734872970621607,-0.21872924223919063,7.60095326645306,36.97424704821005,53951209.0,33.42145726793425,-146250569.95060545,20.209118498840294,-245.4751325006492,-9.453469250940943,-0.21091227981760458,0.2337028297042038,6.352981746317648,6.206666787465413,6.92565233264542,-1,6.727407226145158,6.130000114440918,-3.6163524252379675
NUHCM.IS,10.815950247584603,23.19482860530687,10.026794500497836,30.56098155809997,-1.1380191029166313,-1.2453281076937275,-0.10730900477709615,9.048244679231223,-0.019302277620260697,19.800973018427218,48.60752598054966,7526445.0,39.67600658547824,-8584168.085439147,15.868670532152962,-214.32848489036607,-3.7795299620140255,-0.09726234364442553,10.30332008337172,249.54650012281311,242.3999989827474,272.1859020485907,-1,265.2929092906622,244.39999389648438,0.5347543234594632
OBASE.IS,60.01367168677092,59.42019480453687,77.1426021645243,74.42528169285278,0.014198368702814573,0.11729024402453059,0.10309187532171601,9.377237721668497,0.5794660603834068,22.58064268034779,48.88937170415654,9993006.0,53.220088380736975,-21847285.720655728,11.805656446327747,65.16226861503425,2.5844889708735606,-0.062122616570326854,1.5773441436333404,31.28129826597945,31.31999969482422,27.87797537633712,1,30.187562351178606,30.959999084472656,-1.8389404382329944
OFSYM.IS,21.136654033483673,47.03294668666078,13.101679433390089,40.49730285155034,-0.1528695709455924,-0.09804769838951632,0.05482187255607607,12.989422379285099,0.24123237284493806,24.525915748398447,50.75033200485653,10986358.0,45.566274783067364,-33021563.260393064,18.431296788496805,-77.06658148642744,-1.284026753039096,-0.10506531137020576,2.031344560028087,39.71782885120074,38.77333323160807,35.99891206154537,1,40.07810328728287,38.439998626708984,-2.683547780483586
ONCSM.IS,14.793404021574531,16.835799079237024,21.42116094062582,33.09424749522141,-0.19867918708326984,-0.22508470997495755,-0.026405522891687707,8.121882092989805,-0.19686486951676907,1.1454753989745208,31.71666686691715,-24391928.0,34.527053388560496,-69523282.53400864,10.43971849103451,-219.2404817690511,-6.143717367389365,-0.3734063535139058,3.488677192413692,87.74903851832144,86.05000305175781,96.18938001603432,-1,92.7418116122756,85.55000305175781,-3.114382678320027
ORCAY.IS,9.267303160930437,6.124465243827327,8.40307275844984,2.8010242528165943,-0.06305575283373191,-0.19470844548549293,-0.13165269265176102,37.26903294984508,0.24507516784128894,6.8566383717798,10.354013762798637,-36406481.0,42.062624295939834,-306649403.25460154,22.358213181186905,-93.2359217010955,-17.3529366390927,0.25185062602113323,0.5107797795451212,8.314868238344637,8.253333568572998,9.331956428135907,-1,8.70101608946604,8.430000305175781,6.037742231782683
OSMEN.IS,3.9782357499734946,17.455855544408063,0.0,4.513253123534789,-0.034048911614807525,-0.08730226546875228,-0.05325335385394475,14.082010096017527,-0.019469027588095038,0.19687643531728544,55.127067209764014,-20750470.0,37.48456085398091,-112937230.81109695,14.335621400914103,-160.14463278629412,-11.727085592972715,-0.15327819267534037,0.4522246885646827,8.457241243087738,8.282145720605891,9.544056744690861,-1,9.237847539188916,8.222561836242676,-2.011835267825046
OSTIM.IS,80.7212832287138,81.79830547938,86.31914886303754,80.73210633925824,0.01822761220577284,0.03163222439201868,0.013404612186245843,21.975216533171455,1.1907296556516656,98.54468369367314,70.78472821736469,960263274.0,77.6178430859602,-565446829.4851878,34.96530063669785,213.0904707700135,17.64705568075685,0.05066974698652887,0.21919638337473213,3.9924847269638555,4.09666649500529,3.3859607226170807,1,3.6732555372085165,4.199999809265137,7.692300168250155
