symbol,priceToBook,bookValue,recommendationKey,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,start_price,start_RSI,start_ADX,start_MACD,start_MFI,start_Stoch_K,start_BB_B,current_price,current_RSI,current_ADX,current_MACD,current_MFI,current_Stoch_K,current_BB_B,current_CCI,current_ROC,current_ATR,current_OBV,current_CMF,current_AD,current_FWMA,current_VWAP,current_kama,current_Supertrend,current_st_direction,current_StochRSI_K,current_BB_Upper,current_BB_Lower,current_BB_BWidth,current_MACDAS,current_MACDAS_Signal,period_high,period_low,period_volume_avg,period_volatility,price_change_pct,rsi_change,adx_change,macd_change,mfi_change,stoch_change,bb_b_change,YF_pct,MACDAS_diff,BB_potential,BB_downside,trend_direction
SNGYO.IS,0.31747493,10.867,none,,,,,3.950000047683716,2.8399999141693115,3.3399999141693115,51.2120346021575,12.772334613620792,-0.0041847248223252365,43.92883104125798,41.68297349462855,0.45732861850508855,3.450000047683716,47.03619280117681,20.546537040684967,0.027195488552026248,46.32388632302921,10.491806042014046,0.3207904129286532,-58.396607317334414,-8.488061932672869,0.143931336641926,52233328.0,-0.09061807653490492,-352035167.3708006,3.4748986168758864,3.446666717529297,3.078980569667795,3.339865475692401,1,6.547733211657998,3.8536380098287406,3.259362001615351,16.70957422345734,-0.03413797352159976,-0.008467582530928549,3.950000047683716,3.2799999713897705,26141356.75,0.15242857989763,3.293417255723563,-4.175841800980692,7.774202427064175,0.031380213374351484,2.395055281771228,-31.1911674526145,-0.13653820557643537,54.95496037311859,-0.02567039099067121,11.699650914962213,-5.525740389376422,downtrend
SNICA.IS,0.84175086,4.455,none,,,,,4.829999923706055,3.559999942779541,3.6500000953674316,28.00482683117677,21.841848166751685,-0.09989810753847417,39.11568463936216,5.684585676169466,-0.19053868329488896,3.75,39.66423927843095,17.768272732332854,-0.040649287255714484,47.96729487444815,4.335978560983922,0.22116005578340728,-88.26346083503785,-8.98057999603253,0.1423280558060285,2583840.0,-0.3617510443330291,-170009250.6703416,3.809310337592815,3.7766666412353516,3.5080361932722353,3.6461382054224076,1,2.08171084940644,4.202489262158788,3.6215107626367447,14.8511885910232,-0.018845081648073685,-0.0003523794136901762,4.309999942779541,3.619999885559082,11348428.8,0.14901784088413156,2.73972334300725,11.659412447254176,-4.0735754344188315,0.059248820282759684,8.851610235085992,-1.348607115185544,0.41169873907829624,14.960634651493985,-0.01849270223438351,12.066380324234348,-3.4263796630201404,sideways
SOKE.IS,1.0972569,9.624,none,,,,,12.930000305175781,10.010000228881836,11.050000190734863,49.043352576010236,18.764562232681996,-0.06599464065881122,65.43690978809101,25.3333500453404,0.5112976212684058,10.5600004196167,38.417212937670065,22.763726882851582,-0.1050455758754314,62.32996082469708,2.027863875148664,-0.0006300078714329456,-169.7924419312,-5.7983908681388305,0.32163064177821876,9500722.0,-0.3471049562617092,-38109144.10273687,10.70180549679615,10.613333384195963,8.092358953151287,10.472160425766047,1,0.0,11.437447084349401,10.560552869874233,7.97249037457884,-0.054779629943200986,-0.013382578147398107,11.75,10.539999961853027,2313283.5,0.22491862028005394,-4.434386992400386,-10.62613963834017,3.999164650169586,-0.039050935216620175,-3.1069489633939327,-23.305486170191735,-0.5119276291398388,18.83562247823369,-0.04139705179580288,8.309153691913874,0.005231536321792518,downtrend
SOKM.IS,0.6289451,52.755,buy,105.0,58.0,68.26,64.29,43.31999969482422,31.8799991607666,37.439998626708984,48.543132303212744,15.859491807343481,-0.041910618277711364,52.13733434501164,59.97152018936547,0.551185683284878,33.18000030517578,28.251280522846862,19.247869493455692,-0.8983134100643042,19.7696858321038,4.744868144400212,-0.13262831068714503,-206.37853855044148,-14.484533614414916,1.2454009262097094,-23668607.0,-0.2637754895794708,-6726090.2028716,34.582191138431945,33.62000020345052,31.805024816226428,37.423130329433995,-1,0.0,40.29128394558027,34.01271614597247,16.899676442376563,-0.4313985497008322,-0.23376792066171453,40.2400016784668,32.97999954223633,7147649.7,1.6104186611241254,-11.37820106247066,-20.29185178036588,3.388377686112211,-0.8564027917865928,-32.367648512907834,-55.226652044965256,-0.6838139939720231,11.36364583671996,-0.19763062903911766,21.432439948757896,2.5096920829949187,sideways
SONME.IS,2.0396638,47.802,none,,,,,161.1999969482422,77.9000015258789,106.19999694824219,42.26073651513027,38.052775390390764,4.417283693381648,53.415082584498364,6.442467357928705,0.13547355784814477,97.5,40.92883867989272,14.351306859125419,-3.1543743866589438,44.18618642832958,14.366723644356902,0.06991067068790076,-166.0515171953448,-5.797101449275362,9.043228916617734,-341257.0,-0.10603150987270331,427128.0769267512,100.42560800238991,98.21666717529297,109.88735895899572,125.08637630055227,-1,4.038007119384726,115.08693060087766,96.17806878877077,17.900610008032775,-1.1530593815175125,-1.1785538709328078,121.5999984741211,95.1500015258789,119642.0,4.850020720447837,-8.192087757292722,-1.3318978352375481,-23.701468531265345,-7.571658080040592,-9.228896156168787,7.924256286428197,-0.06556288716024401,23.529411225944852,0.025494489415295307,18.037877539361702,-1.355826883312028,sideways
SRVGY.IS,0.4196643,5.838,none,,,,,3.523200035095215,2.3499999046325684,3.0999999046325684,51.82013277633193,9.63702966371312,-0.011038404824126768,74.3394557480403,49.275380346708964,0.5292790870809003,2.450000047683716,28.347048388094017,27.69808777563003,-0.13902339717644718,22.285706941420788,7.759573480980613,0.015006794837640891,-153.799022352398,-19.14191185421121,0.1456615528697391,-50820586.0,-0.4740412953002283,-435543759.3771755,2.527170417274955,2.4699999491373696,2.4919579381315646,2.8950629154601293,-1,4.416779482965533,3.2989337641908056,2.437066177635061,30.05117138412653,-0.04968542612856271,-0.03369949628952554,3.2100000381469727,2.3499999046325684,32066412.25,0.2210643715425183,-20.967737965975665,-23.473084388237915,18.061058111916907,-0.12798499235232041,-52.05374880661951,-41.51580686572835,-0.5142722922432594,8.52370711991933,-0.01598592983903717,34.65035510140871,-0.5279130529357579,downtrend
SUNTK.IS,2.7364836,12.337,none,42.0,42.0,42.0,42.0,50.650001525878906,26.899999618530273,37.20000076293945,59.61381572744947,19.240935326032243,-0.6282199406274103,59.95991596316337,90.51982938253275,0.8932159488274961,33.7599983215332,38.87430558579645,25.48008185199474,-0.02941648393306906,61.513742142854674,8.901000099550618,0.022907377148796,-146.72261039611314,-17.65854067918731,2.871473296618918,33241803.0,-0.051524272719965875,3843314.01192044,35.50857991959454,34.393332163492836,41.225903629125945,42.67521048494998,-1,0.2120227386304606,46.11362540821483,33.470374607043965,31.773348408591552,-1.0994686303688392,-0.20434586077142897,50.650001525878906,31.600000381469727,4613307.45,3.242925405496142,-9.24731820122261,-20.73951014165302,6.2391465259624965,0.5988034566943412,1.5538261796913062,-81.61882928298213,-0.8703085716787001,28.884202745602032,-0.8951227695974102,36.59249911396498,-0.8578901922056903,downtrend
SURGY.IS,1.2657404,36.848,none,,,,,54.79999923706055,33.31999969482422,50.349998474121094,74.20113837549891,18.0157602480334,0.9082238496800912,70.5973765271884,86.3620035208175,1.3849545694651297,46.63999938964844,49.046040042489295,21.883040305679117,0.5968989300551257,30.309631967142067,13.349285063942261,0.1962118898647395,-105.99494376937585,-9.348884940650503,2.6966314166785486,12091724.0,-0.06335390200329655,-7481148.509399658,46.89735274866193,46.61333338419596,46.243557355023825,43.87478266185924,1,4.086888733934178,53.815637110205806,44.888361836937754,18.088983969228334,-0.6296331461371647,-0.39051688499583503,54.79999923706055,45.040000915527344,1975837.1,2.289797793369541,-7.368419457608367,-25.15509833300962,3.8672800576457185,-0.31132491962496545,-40.287744560046335,-73.01271845687523,-1.1887426796003902,62.011173085143575,-0.23911626114132967,15.385158264281573,-3.7556551793168635,downtrend
SUWEN.IS,2.6273744,5.633,none,,,,,16.010000228881836,7.840000152587891,10.210000038146973,59.05693035241075,37.619762142259596,0.35340711773347167,81.08417030965198,84.43598283381448,0.715754954258514,14.800000190734863,71.91706820126313,61.560616051420354,1.224617699571482,76.36974394813187,69.31542823606846,0.7553638118804957,78.86805025029462,16.260806935857048,0.7874654289898158,246467779.0,0.09779553730798579,62989040.355302885,14.783103524066856,14.813333193461098,14.681131817542129,12.83803345931916,1,6.624002813616246,16.255188392275084,10.306811691648257,44.788620449008164,0.04495383514789775,0.1594452472890597,16.010000228881836,10.100000381469727,13206908.65,1.5257264312227004,44.955926889701914,12.860137848852382,23.940853909160758,0.8712105818380103,-4.714426361520111,-15.120554597746022,0.03960885762198174,85.18971815363984,-0.11449141214116196,9.832352586395254,-30.35938135932893,uptrend
TABGD.IS,2.5448287,67.981,none,326.605,243.9,296.835,320.0,183.10000610351562,147.39999389648438,165.0,46.04794787073724,12.598955243585838,0.13230667780663907,53.08397442642875,50.649357512248315,0.39947271008907603,173.0,52.59829749252604,13.528439501571794,0.10639725428308111,37.85653357203452,25.102886860245917,0.45806061917413127,-40.59558646469412,-2.9725198884148654,4.75891064173629,13194727.0,0.063280424892033,3264832.5157783306,171.2624734874671,171.56666564941406,143.046857027409,165.30801380027998,1,17.305650333273142,181.72232910581818,165.62767089418185,9.267112832380208,-0.6913984751283485,-0.5280367699788607,183.10000610351562,163.6999969482422,874256.25,4.128192727337147,4.8484848484848575,6.550349621788797,0.9294842579859566,-0.025909423523557962,-15.227440854394231,-25.546470652002398,0.058587909085055234,71.70867605046254,-0.16336170514948778,5.041808731686803,-4.261461910877539,sideways
TARKM.IS,3.1006966,98.365,none,,,,,406.0,305.0,351.25,47.30804902265666,18.91283141078335,0.5452132980066153,59.02112116871651,36.18326118326118,0.4143202936870414,305.0,25.607815534305093,16.82609240842354,-11.332287687688506,31.178674033468496,0.875294296346928,-0.06988175419456845,-182.23705115983438,-13.841807909604519,11.666639298402401,-219711.0,-0.5479182170652018,-2388123.3771824692,313.9490365111562,307.9166666666667,306.5818229018646,341.33907949944256,-1,0.0,369.58169975332737,309.2183002466726,17.785326902373246,-4.041898539058087,-2.665350054698416,370.0,305.0,127478.65,15.482885288023846,-13.16725978647687,-21.700233488351568,-2.08673900235981,-11.877500985695121,-27.842447135248015,-35.30796688691425,-0.4842020478816098,0.0,-1.3765484843596707,21.17432778797619,1.3830492612041168,sideways
TATEN.IS,2.4689898,16.93,none,,,,,43.41999816894531,31.559999465942383,40.0,55.412163249074624,16.4075244683206,0.20962227475887119,62.06558087420074,51.46261371510395,0.6970110266286585,41.79999923706055,56.306932801394304,22.877910916157663,0.6684358995849138,75.90936240742545,56.98925833824698,0.7219941565474424,40.8674666355731,4.709421729326958,1.500503919741124,-3647111.0,-0.06737550566696367,-12584818.624757309,41.79338709384384,41.54666646321615,39.250389469435184,38.24821702459509,1,29.683701606502538,42.78681990675867,39.237179879618274,8.655125417890057,0.02857030963103535,0.11671696064228974,43.41999816894531,39.2599983215332,1931931.55,0.9104634563853206,4.499998092651358,0.8947695523196799,6.470386447837065,0.4588136248260426,13.843781533224707,5.526644623143028,0.02498312991878382,86.34064832170189,-0.08814665101125439,2.3608150423677365,-6.131146900045959,uptrend
TATGD.IS,0.7943333,14.188,none,,,,,13.119999885559082,10.789999961853027,11.670000076293945,48.113874887441106,24.921542007072908,-0.18556783143020894,47.62759826872836,44.37629606573292,0.4172769602455256,11.270000457763672,37.712722594278645,19.543047645179474,-0.05302844267962037,48.438380776818484,2.298560765220703,-0.025041498563890947,-152.20592764492662,-6.473026727177367,0.3998177118896184,19563363.0,-0.16538512244801876,2753520.33403673,11.59937136845463,11.356666882832846,10.67417154623235,12.626621987572467,-1,0.0,12.700063584541958,11.30493652989896,11.62363714219454,-0.09387005298611055,0.003704224801237485,12.819999694824219,11.210000038146973,1919330.05,0.35784253911800495,-3.4275888253233133,-10.401152293162461,-5.378494361893434,0.13253938875058857,0.8107825080901208,-42.07773530051222,-0.4423184588094165,20.60088032737635,-0.09757427778734803,12.689113298066857,0.30999175435899584,sideways
TAVHL.IS,51.21034,4.255,none,478.3285,334.90125,414.4267,409.33365,269.5,216.5,228.39999389648438,38.20975387750578,41.173902481563175,-6.012779817536597,48.38013118413545,15.125040432692844,0.18472454424268814,217.89999389648438,36.021681449273224,27.331296823397373,-4.4484937977925085,19.61233423724706,8.216506394881321,0.12192151346671945,-121.17770328009232,-9.43475130140471,6.778367828868368,-17943371.0,-0.15497399093805503,-35244732.7416681,221.1783959038601,218.96666463216147,191.45899852471922,238.92701607788516,-1,12.796003135301746,241.9144177991912,214.5655825059846,11.982490043341558,-0.6381258086894084,-0.120800812759005,247.10000610351562,216.5,2512055.95,7.014828241393092,-4.597198021274385,-2.1880724282325588,-13.842605658165802,1.5642860197440882,-28.76779694688839,-6.908534037811522,-0.06280303077596869,2.6414979178950473,-0.5173249959304034,11.020846523802618,-1.5302485011008393,downtrend
TCELL.IS,0.9880723,95.995,strong_buy,206.0,110.5,147.27496,140.0,111.4000015258789,84.55000305175781,89.0999984741211,40.694466995392204,24.767498597091848,-2.3441568470187093,48.855977418656295,33.90805202488879,0.2481811755556579,94.8499984741211,49.292609931721906,18.405894756083658,0.8454652993175955,54.307277463267695,52.85469135413826,0.5118097396466219,-10.818438107824887,-0.939949374286064,2.9527471173683404,-96352540.0,-0.011692382322507223,-221967719.67097563,95.9643507177883,94.0999984741211,85.6944789484703,90.03912501034449,1,12.285135942717865,102.80748490183639,86.5075152507515,17.219945210836034,0.034178875908173145,0.6251445051671296,100.30000305175781,86.3499984741211,18081115.7,4.180854000414533,6.453423230607669,8.598142936329701,-6.36160384100819,3.189622146336305,5.451300044611401,18.94663932924947,0.263628564090964,38.36125142536136,-0.5909656292589565,8.389548292809312,-8.79544898005008,sideways
TDGYO.IS,3.3110688,4.192,none,,,,,16.760000228881836,12.020000457763672,14.520000457763672,47.87463338640851,13.310797127090856,0.12060352186900225,42.40277969488071,45.94258618846271,0.2554365311738571,13.880000114440918,45.97118024992081,14.429638845769771,-0.10968242721243193,48.692607603875864,49.3986197281831,0.3352428198475462,-89.1498368561399,1.5362109508042188,0.8481888678672557,727458.0,0.03590433933028875,-4025411.9956184216,14.038367059603182,13.636666615804037,10.854709741447229,15.497793563080592,-1,48.479824877727964,15.037978801134113,13.296021404859541,12.29588045182611,-0.010098125042163716,-0.009788715885521907,15.899999618530273,12.020000457763672,1571374.5,0.4468026447080814,-4.407715724144856,-1.9034531364876983,1.1188417186789152,-0.23028594908143418,6.289827908995157,3.456033539720387,0.07980628867368911,39.240500980835975,-0.00030940915664180897,8.342785858397939,-4.207339371516272,sideways
TEKTU.IS,0.38087904,16.882,none,,,,,6.489999771118164,3.609999895095825,3.9200000762939453,46.55865408744979,26.70239471693102,-0.10906959208223066,49.45658207470294,15.317133568793258,0.4519664266305167,6.429999828338623,79.59422213333038,37.042927692795246,0.4783729678149795,75.688848802251,92.1389787032432,1.0500977557496505,151.82992623317264,34.51881895621149,0.4201785025818347,158953292.0,0.19749882653756978,87796511.24197564,5.9805881261341955,6.183333237965901,5.20725770772679,4.7920679704668085,1,99.48270716500478,6.296626886408903,3.634373060185335,53.61502045192473,0.14410220330632695,0.11315699064612952,6.489999771118164,3.7899999618530273,29954710.45,0.6828536983653101,64.030604673296,33.03556804588059,10.340532975864225,0.5874425598972102,26.23226672754806,76.82184513444994,0.5981313291191337,97.91666856380533,0.030945212660197424,-2.0742293233339204,-43.47786691738714,uptrend
TEZOL.IS,1.6735893,9.871,none,23.0,23.0,23.0,23.0,19.48077985035561,14.69009764369585,15.266569137573242,33.153031676934496,28.135906872605688,-0.646546323214892,31.831932315696797,15.393932041031197,0.15457069139345248,16.520000457763672,44.50142685670864,20.682072555129857,-0.01659994597056169,58.89641599698549,14.657769568610822,0.337180099917677,-54.29500043506765,-11.893330891927084,0.7923865718379962,42527484.0,-0.09694561537489813,-49685561.13620394,16.62775864707529,16.523333231608074,16.843420769827624,18.6958154122357,-1,5.760380257665541,19.30511833777342,15.103195794917008,24.42387922089025,-0.1626340054944414,0.011483732929862982,19.25,14.998211963847737,5708535.4,1.077770391527312,8.21030127263862,11.348395179774144,-7.453834317475831,0.6299463772443303,27.064483681288692,-0.736162472420375,0.18260940852422453,38.19712381514234,-0.1741177384243044,16.859066603117824,-8.576299174258361,downtrend
TGSAS.IS,4.900662,15.1,none,,,,,84.75,52.045341040005205,66.1677017211914,62.81168475478234,24.997126097624758,1.725507345719663,74.3804772654566,79.40905233009586,0.9078649216131506,74.0,55.77347695372336,50.4432434489574,3.68811769200272,77.69594849086214,47.395569720272285,0.5917717254960546,29.076666019556765,-4.84975176327097,5.486123141315801,570386.0,0.18633004813386728,2065034.0424285377,75.25265543165845,73.78333282470703,65.43185055789449,62.638557909138555,1,1.7733041500152324,83.45865293793302,60.288643586114816,32.237141027472525,-0.21316896948269193,0.4784294983982205,84.75,60.2422335093258,213528.7,5.942982003143971,11.837041449333219,-7.038207801058981,25.446117351332646,1.962610346283057,3.315471225405531,-32.013482609823576,-0.31609319611709596,67.13006543456184,-0.6915984678809124,12.78196342963922,-18.52886001876376,downtrend
