,symbol,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,OBV,RSI,AD,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Cloud_Position,TK_Cross,CPrice,change
51,AYDEM.IS,51.340744011002265,47.9196830214922,68.13883114502282,61.05621460561533,0.0246232916772631,0.0818011667130506,0.0571778750357875,12.472433953611427,0.6660605205064731,6.605019815059437,43.065727797788085,-46414067.0,53.00399572389032,-118384088.36025994,17.696157435841567,16.611719419163055,0.2337756093036695,0.09358642671717267,0.5592835801317557,16.831135838800705,16.896666208902996,17.48777413479186,-1,16.910802591181778,16.679999828338623,17.62999963760376,19.19000005722046,20.47000026702881,,Below_Cloud,Bearish,17.15,4.4457978075517435
52,AYGAZ.IS,81.82970930166451,74.96194020527743,91.71355521436818,91.71355521436817,0.13263472511731278,0.6959158697952705,0.5632811446779578,5.887625823576068,0.8397091916011712,15.271659324522771,49.22679970049199,226779.0,53.86510204164669,-6526573.111185259,11.019895064758416,109.39872926275599,3.330693599095218,-0.03719148679246429,3.6653814396635602,129.24016246834344,130.0666707356771,133.2083437644358,-1,127.24598730118075,127.70000076293945,141.79999923706055,145.97526527220904,144.12396416022716,,Below_Cloud,Bearish,130.3,1.164596273291929
53,AZTEK.IS,26.678779703154376,30.153957128139723,17.039429191379842,40.180020594165065,-0.13016489439623594,-0.23052794092634635,-0.10036304653011041,10.768921342946632,-0.018437988762906966,3.916768665850676,65.35345862489562,21255871.0,38.911989479784324,-129610709.0104266,31.032794188690666,-187.5905474332071,-7.652756853678916,-0.4226107944195165,1.5781659293604526,37.41342302364945,36.539999643961586,40.62122593365077,-1,38.56545687362439,41.14337281908631,41.14337281908631,39.9395326482799,43.12560501930511,,Below_Cloud,No_Data,36.7,2.6286353467561696
54,BAGFS.IS,22.16888120205611,32.72958678408663,15.235872398109633,36.440155099949536,-0.008170827864782959,-0.3158983489328681,-0.30772752106808515,22.538397560149242,0.19606925289337085,55.13065646908858,43.36248146787146,49285052.0,44.6647945258526,-61600789.36254548,24.560086304743987,-91.01149981577049,-6.213452942308282,-0.3707617115414849,1.5082818875063384,26.27054789390332,25.780000050862625,29.84217561432715,-1,26.666184680312266,24.229999542236328,23.80500030517578,19.414999961853027,20.885000228881836,,Above_Cloud,Bullish,25.66,0.23437499999998668
55,BAKAB.IS,27.091737711237613,33.26520544284559,32.96651688594595,48.27724910461067,-0.017873738072869988,-0.15051766226818014,-0.13264392419531015,14.345609570029433,0.12581773220922732,15.219611848825334,60.45532601930196,-18114975.0,40.52487164788367,-28458223.5548086,16.995556301589897,-118.84055924100147,-7.8036544871035805,-0.22493204820058477,1.5426867596120357,29.85505038874628,29.286666870117188,33.50506170336605,-1,31.187346922397666,31.090001106262207,35.079999923706055,30.29499912261963,32.14999961853027,,Below_Cloud,Bearish,29.3,0.5490734385724005
56,BANVT.IS,20.22879001469143,27.012714490866188,51.20735654412531,65.88994717787382,0.18727603143548344,0.3641336367631478,0.17685760532766437,21.404137967652417,0.20055568655359793,2.610364683301348,43.7814722504686,3337444.0,35.547870178673804,-26697421.468989693,19.433427770556907,-97.76415380661005,-7.387736649370426,-0.3190804388818102,8.401783951746458,194.35547744720026,191.43333435058594,213.349078447413,-1,203.7896332538326,230.75,249.75,265.625,272.875,,Below_Cloud,Bearish,191.8,1.7506631299734732
57,BARMA.IS,21.79492291711382,34.22632846308985,26.099700034517667,51.94386085286686,-0.0067997303726268915,-0.047813657438974505,-0.041013927066347614,11.188462688538637,0.13209876889809097,22.6744186046512,47.271332814538475,22167053.0,40.25576044266294,-47633470.04972204,12.939926946122593,-134.77096110825144,-6.05381117975713,-0.10925373023102586,0.6955128000243829,17.063306295847553,16.706666946411133,18.660165975175367,-1,17.808101644867516,18.675000190734863,18.289999961853027,18.009999752044678,18.009999752044678,,Below_Cloud,Bullish,16.76,0.359281437125758
58,BASGZ.IS,37.74042937623917,55.34157386189134,8.552212402941901,29.825266988229703,-0.1434511774373523,-0.2641206573119961,-0.12066947987464377,10.814975181996529,0.22709879854267895,74.09638554216869,51.734367651747576,13188412.0,49.71141543697713,-8889958.750561379,29.481622328259636,-83.34784769745407,2.90556615578512,-0.015659088213115416,1.6135365491204443,34.827282567053246,34.12666702270508,31.82942264008365,1,34.0431742971102,31.09999942779541,30.81999969482422,27.889999389648438,28.389999389648438,,Above_Cloud,Bullish,34.0,-1.3921113689094988
59,BAYRK.IS,66.99967011072073,54.72247812857751,76.11564271143702,57.292653302535484,0.18667443633397038,0.24004215449192323,0.05336771815795285,24.48123675900819,1.0260781946448583,12.816799420709629,72.47363369593955,-80913880.0,70.52806834295626,-484601973.2871895,28.077352217019815,192.2639076470681,20.433442535116427,-0.03635385266653231,1.516836624348024,22.179401738164874,23.6266663869222,18.96050807009628,1,20.740351665908598,18.255000114440918,18.605000495910645,17.740000247955322,19.050000190734863,,Above_Cloud,Bearish,23.34,1.9213973799126594
60,BEGYO.IS,24.93467512837071,25.326066443690326,84.7062702565642,83.25240627389168,0.2735199567125768,0.13156489925658144,-0.14195505745599538,59.95360778815383,0.35006239073935014,32.19058686809995,38.98395908929525,2210121489.0,35.61401744536584,750812353.1638976,44.49059878887051,-52.13912157325995,-18.95734562883159,-0.2884709973969519,0.8842573004764954,8.432261797767623,8.429999987284342,10.610706636217493,-1,9.066166473151215,18.265000343322754,16.894999980926514,12.825000286102295,10.745000123977661,,Below_Cloud,Bullish,8.55,6.741573033707882
61,BEYAZ.IS,24.91649850920122,38.1030917118048,44.21255041496074,59.545358552487905,-0.023378354627429307,-0.057005556183390316,-0.03362720155596101,14.051003509842655,0.16717589110524064,7.744680851063832,50.65523887119213,73050325.0,41.46211986926574,-58594599.454720795,13.884779522343456,-148.46323460484686,-4.000000726609003,-0.28084269452147337,0.99880378417653,20.473864152997308,19.93666648864746,22.756020048778794,-1,21.102192685478766,22.58787679350308,22.936149066916666,21.68734674959158,23.677468953417456,,Below_Cloud,Bearish,20.16,1.9726858877086473
62,BFREN.IS,31.751481071047436,37.65778521372183,82.1234695405647,88.39497109553206,-0.6152829765619217,13.718431190951776,14.333714167513698,20.09401716072071,0.2402012679307706,1.1342155009451798,58.14194785343733,1445716.0,25.853559611430633,-14033896.37766003,39.015179508921726,-108.73704305661185,-2.1131100220375236,-0.4197105538210175,14.83787520215143,159.81308094821645,157.0,190.6921504173712,-1,168.0414534063688,463.62013244628906,463.62013244628906,688.0,682.75,,Below_Cloud,No_Data,157.5,1.6129032258064502
63,BIENY.IS,55.845761938245566,67.08125399143495,24.532903102589085,37.40089831431192,-0.07370323725171679,-0.22418635397163977,-0.15048311671992298,12.243395578162296,0.28464069814790816,80.8069792802617,37.193785240045145,38021085.0,49.68701653606083,-99574761.83947784,43.39170394368001,-36.384760898510784,1.9015084607324721,-0.25471227504775706,1.6382135276770338,42.859836887878046,42.43999989827474,40.1511814735982,1,42.421157209187484,39.040000915527344,36.989999771118164,31.240000247955322,32.790000915527344,,Above_Cloud,Bullish,41.8,-2.564102564102566
64,BIGCH.IS,92.06484957085597,92.11192189383144,94.53429398446752,95.44296395451538,0.20898637046368318,1.1095771092709041,0.900590738807221,62.26898594281437,1.02380161986225,98.09760132340777,83.88403430768209,54075974.0,83.44105991845925,6258180.492973266,39.582199006211006,154.61433595999472,51.58676655540896,0.32693201720247494,2.4971595415362007,41.952597148036375,43.686667124430336,34.935777331065935,1,40.17502767856173,26.229999542236328,26.229999542236328,28.575000286102295,29.8100004196167,,Above_Cloud,No_Data,44.9,8.297153883260977
65,BIMAS.IS,44.85060394151304,59.1376990898522,24.14804646574377,48.58816175519482,-1.5559105987724484,0.3194770164097136,1.875387615182162,13.809530298550095,0.564561531753108,42.025862068965516,59.76490996270188,4676497.0,52.3919116546819,-160224003.78255677,13.773194427279599,16.9641726800862,3.4914017717561228,0.02886369873251042,15.131981924654877,502.0258620689655,495.0,484.04822099765295,1,491.73814899860764,460.875,451.75,475.625,490.0,,Above_Cloud,Bullish,496.5,0.7099391480730244
66,BINHO.IS,7.9676426962925255,9.81503511401935,7.65613849130447,13.480210588678903,2.115681398935153,-3.4071170854315582,-5.522798484366711,61.335107618860434,0.21421817783817163,2.345658902101316,16.361426290301658,-27951620.0,31.89143217645132,-83432691.8604847,25.824083703120326,-82.2657506610267,-23.232323232323232,-0.5721127725284565,15.770811693296865,195.2340788928297,190.8999989827474,233.71296366193567,-1,201.30273843281307,280.9749984741211,265.9749984741211,224.29999923706055,253.0,,Below_Cloud,Bullish,190.0,-0.15764582238571023
67,BIOEN.IS,63.051390666887094,43.188929822305944,89.11637205457617,62.58031641273376,0.09935412746884614,-0.037199515099045816,-0.13655364256789196,19.828004393845386,0.5433443862942886,76.2051282051282,65.2526706676151,78601037.0,56.448775759676664,-35072310.780680604,21.858690837586156,7.3902468843154585,4.822832465326992,-0.020681636002408788,0.9313096007648494,20.998914385905856,21.28666623433431,22.975218509354917,-1,20.697750196913272,18.80500030517578,18.425000190734863,17.22000026702881,16.945000171661377,,Above_Cloud,Bullish,21.3,-0.2808988764044895
68,BIZIM.IS,40.67801274951617,49.239265516342265,62.84867390261926,75.30130226077391,0.05403813844590093,0.031310679211254355,-0.022727459234646568,17.957079192864796,0.40041675483627065,11.650485436893206,54.332300356763234,-604754.0,46.62748429744283,-5118266.240734164,13.42055798082558,-49.80725512185542,-0.7311141309505576,-0.09705835686044781,1.0562293559267846,24.492454695169634,24.200000127156574,26.134549266358988,-1,25.02849863278449,26.31999969482422,25.5600004196167,25.530000686645508,25.97000026702881,,Below_Cloud,Bullish,24.44,3.209459459459474
69,BJKAS.IS,62.222227520411614,67.46714795591782,82.04691611370701,85.33671675114611,0.002838729247463617,0.042565380805973996,0.03972665155851038,17.861946684471945,0.6809889718510198,0.632183908045977,52.681513979225436,-293747474.0,46.862084509993416,-2879429381.1845417,25.638191486308227,23.98750508380282,6.741573409952315,-0.1510010088358884,0.09218597365710882,1.872322518008234,1.8699999650319414,1.6837028558974079,1,1.8107300261465835,2.075000047683716,2.7799999713897705,3.7524999380111694,4.239999890327454,,Below_Cloud,Bearish,1.9,3.2608695652173836
70,BLCYT.IS,50.19115322462284,58.326689562628985,20.233947803000852,50.53695655189103,-0.0634847321063021,-0.04719306536490825,0.016291666741393842,7.941411724828292,0.24314246410371318,16.23815967523681,57.65570393252235,7699559.0,47.90018168202104,-11667695.960427187,22.116775196637324,-79.867666616869,-3.456638585420477,-0.1277737030008403,0.6273700072073118,16.168235455758673,15.920000394185385,15.170481850216103,1,15.889088033860656,15.320000648498535,15.604999542236328,15.03499984741211,15.605000495910645,,Above_Cloud,Bearish,15.92,1.7902813299232712
71,BMSCH.IS,74.92354566145326,77.83742836539511,69.73729729052343,74.44464897743346,0.013183355160619636,0.15100833548166728,0.13782498032104765,21.97135863222735,0.8789526076197558,59.10147617228122,71.6172162131866,65634075.0,58.70015191484229,21805968.905605502,17.052419821482744,103.23756799520164,14.692372611140055,0.3427912761766963,0.7503003193666642,12.301663109545292,12.24999968210856,10.555790326024578,1,11.915101179323047,12.03499984741211,12.764999866485596,10.567492246627808,11.027575969696045,,Above_Cloud,Bearish,12.49,7.579672695951767
72,BMSTL.IS,11.254228252215379,5.984478025070693,3.8562768864699084,1.7509215417259067,-1.003776088705599,-2.1876400094390958,-1.1838639207334967,40.887789867372256,0.006638010207721086,57.62758055854812,40.287645687162595,133136938.0,31.474746873488996,-183629793.34303775,42.55050399585445,-166.16517144867845,-24.9870135154559,-0.47496041002768274,2.87635864059446,45.02947297782975,43.746665954589844,51.778202925658746,-1,48.84029784080887,45.829999923706055,44.44999885559082,41.23500061035156,36.92000102996826,,Above_Cloud,Bullish,43.32,-0.5966039467645623
73,BNTAS.IS,15.229404204998767,21.583721858017025,16.233772804344866,25.190980698731433,-0.005639893786868411,-0.08675064267848923,-0.08111074889162082,25.436921254871674,0.18302552239466896,16.328963051251492,35.758439441785235,156101996.0,42.369743286178114,-96427776.67244318,18.55160248903819,-107.8841524476433,-8.21114264932816,-0.3949216252083309,0.3735309953145939,6.392383401824301,6.236666838328044,7.303887226517497,-1,6.7109336044816335,6.294999837875366,6.179999828338623,5.684999942779541,8.819999933242798,,No_Data,Bullish,6.26,0.8051529790660261
74,BOBET.IS,2.8807402344573076,2.7798888669709,0.0,0.7595367948570847,-0.11385377522300077,-0.7430508692411825,-0.6291970940181817,44.810861727433156,0.0884421767888202,20.391061452513977,34.089908859663495,153777173.0,29.509317175139635,-124517931.09507874,27.286797422331176,-119.06621865839962,-23.21562776236844,-0.3166455099247926,1.1807077213035584,21.206856116320008,20.65999984741211,24.110699483817626,-1,22.53809687237183,23.4399995803833,21.449999809265137,20.199999809265137,21.239999771118164,,No_Data,Bullish,20.44,0.2944062806673253
75,BORLS.IS,40.91558616335811,45.88755578197128,38.1050060950266,42.44584144460046,0.0660969292045186,-1.2787029401857333,-1.3447998693902519,24.233357609383678,0.01167924557969952,69.283065512979,33.271109656431186,38545266.0,35.69571263211193,26953579.980267815,24.142576954630414,-114.41814264830239,-15.17943914403372,-0.04349614271916696,5.5192963242540385,92.143457656458,90.38333384195964,104.81672111052657,-1,96.91445425734955,96.60000228881836,96.60000228881836,85.375,81.2249984741211,,Above_Cloud,No_Data,87.45,-6.96808510638297
76,BOSSA.IS,15.064125048097182,20.466611540417748,13.853224505897908,44.35551776987441,-0.01714931347346728,-0.01639374909529416,0.0007555643781731198,7.107402212102391,-0.08422233983181111,3.433476394849788,53.32559918692474,205910016.0,35.61283049733026,-151704695.11715978,15.935399296687956,-224.31066507204596,-4.262291083762546,-0.21221609299622238,0.17244128350753388,5.928985890703801,5.803333441416423,6.274357555574261,-1,6.150638535221762,6.305000066757202,6.644999980926514,6.575000047683716,6.575000047683716,,Below_Cloud,Bearish,5.84,0.3436426116838476
77,BRISA.IS,33.669960666758506,42.719388048906296,58.80047804185574,72.86119339184378,0.06451807575304756,0.11550707232571167,0.050988996572664105,11.107076246193873,0.1844969516789489,5.585106382978733,36.633151076821825,1177758.0,36.69078681956861,-11517611.950474983,39.023606770579924,-114.73878683664739,-3.910993211330932,-0.2665702045349878,2.342452229059189,71.79710941430764,70.88333384195964,76.76333537096174,-1,73.87599993557441,84.57500076293945,84.78666335972625,85.59601216313538,84.74224748094007,,Below_Cloud,Bearish,71.25,1.279317697228155
78,BRKSN.IS,23.515982704523186,33.56164912983179,24.64921480559904,35.38069328028546,-0.013777274878928485,-0.03666437575308994,-0.022887100874161452,18.026937545787224,0.2073619221474771,4.650121476287006,36.96864727390114,5927811.0,42.60435324249468,-53077314.823753096,20.098011337163435,-100.47783705965044,-10.567012209734605,0.009108206936503846,0.336556435886806,7.029553798342816,6.936666806538899,7.896472404990034,-1,7.3888087222388465,7.233332872390747,7.353332996368408,7.559999227523804,7.851665735244751,,Below_Cloud,Bearish,6.94,1.1661807580174877
79,BRKVY.IS,56.56706883440097,46.048102350206875,73.49547697334653,66.23870074069303,0.5713791556579612,0.0836125080902744,-0.48776664756768673,19.920083014121225,0.7279757536425556,72.00198216055497,45.71390831012529,54381182.0,56.919324484454044,-90768619.42755155,32.09669731613471,5.837146604458081,3.9393916274562026,-0.21304195176213422,4.078142753014734,65.63493847411738,66.06666564941406,58.60961791771125,1,63.82331478169468,68.31863204206704,64.05477623721643,57.51247617341926,61.30532497905726,,Above_Cloud,Bullish,68.6,11.363636363636353
80,BRLSM.IS,32.48475975923966,44.04548781566471,45.35974165434785,65.4037804881363,0.03648713113461764,-0.08101909570009735,-0.117506226834715,22.59113538240766,0.16529091546260338,33.625000000000014,41.974696766377775,98639692.0,38.378592518012354,-171039460.26195157,16.162871835178482,-119.04361987886085,-6.645764756226791,-0.48163899764812135,0.7888405194545204,15.39858028999932,14.780000050862633,17.090572367970537,-1,15.672962879320625,17.19499969482422,16.75499963760376,15.422500371932983,15.12000036239624,,Below_Cloud,Bullish,14.89,-0.9973404255319007
