,symbol,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,OBV,RSI,AD,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,CPrice,change
412,TRCAS.IS,0.19741358371267542,-0.17818675829176472,-0.37560034200444015,20.847806432905244,0.561416897551077,274.2268041237112,61.227992486752846,71963072.0,54.5222798209588,-22112248.436871648,19.255968879242538,-4.4593415026484085,-0.7528223884444823,-0.2805359337873588,1.69071254415081,30.48985796380962,31.31333287556966,31.64,2.7272727272727337
413,TRGYO.IS,0.1443618083320519,0.12492454741270997,-0.01943726091934193,9.328145824387704,0.9601581372171868,793.9130434782621,64.72180904130742,57408799.0,63.823404444830686,51254890.56269386,11.234901069451073,181.29096994008412,5.245350877929039,0.26285230638217005,2.2376871136309724,60.85233282124052,61.90000025431315,62.2,1.0560519902518273
414,TRILC.IS,0.00271643142385819,-0.25723678541149697,-0.25995321683535516,19.489053478676574,0.11378418855578828,24.171122994652407,46.096983057632194,487421839.0,37.17544030149812,-236233821.03536883,17.23645351661204,-123.93606336720936,-12.103003378381144,-0.41402805462535464,1.1436439803894138,20.58219060066022,20.586666742960613,20.48,0.0
415,TSGYO.IS,0.004503531716156639,-0.08205227696131835,-0.08655580867747499,19.30411804516828,0.16943884669013698,5.346385542168675,64.1403123264536,-148106941.0,41.92908665164756,-576769309.0551169,21.56663344684748,-106.4457751810052,-7.083330077153579,-0.38495969918716105,0.37670116398831865,6.750365174566273,6.730000019073486,6.69,-0.7418397626112738
416,TSPOR.IS,0.0011569144369063655,-0.00767219670425448,-0.008829111141160846,25.781844218559968,0.2694831479137035,2.173913043478263,42.098139791924375,-3125113662.0,42.06236039365206,-11870662590.04862,13.628549614107724,-70.55016086342752,-13.333326899815827,-0.24766824909486582,0.04736349269603615,0.9046653280030883,0.9166666666666666,0.91,-2.1505376344086002
417,TTKOM.IS,0.16688008260044923,0.44883154148121485,0.2819514588807656,17.757922474949318,0.8192079994692728,403.8356164383564,70.3924368713625,980780510.0,56.94657314938565,-286829384.36688316,12.90999248665865,136.88962281332016,3.336510914288736,-0.06346150789444176,2.230381241603632,54.26506091615008,55.06666692097982,54.2,-3.3868092691622054
418,TTRAK.IS,3.0753452054061903,-8.968875761137266,-12.044220966543456,32.0982928281169,0.1980847543149309,1.5695067264573992,9.90905321928199,-451412.0,34.718577500578036,-11000205.72048448,28.718593947557142,-89.99477150012144,-13.821138211382113,-0.4702866959757519,26.78490830996376,645.4513184584179,637.5,636.0,-0.9345794392523366
419,TUCLK.IS,0.03460773787110509,0.15063569454820827,0.11602795667710318,18.461629007212345,1.0467537819148587,28.205128205128204,82.58198387955623,161229370.0,66.66366383384747,-194864531.4593477,24.170993293718045,179.18383045455965,12.098759210904005,0.15121208600617858,0.2969745704197452,8.855750583490059,9.046666463216146,9.08,2.8312570781426905
420,TUKAS.IS,-0.015855039246545924,0.052203871182356656,0.06805891042890258,36.214581560755306,0.7803462465619012,8.891928864569085,81.1846308055815,1559538305.0,59.97793858885326,-1038908300.9659933,25.43475214160961,81.8753199155475,19.71154331102897,-0.030510606496108362,0.131105028433951,2.4976166298133124,2.503333330154419,2.49,-1.9685039370078705
421,TUPRS.IS,0.22950318803358805,-0.5544933581140201,-0.7839965461476082,13.929694818090004,0.2738451241225147,2.9187817258883215,29.884457700073163,-282501654.0,41.40326620319298,-723481091.3405198,17.776790297016245,-72.64189645716165,-3.243240886673504,-0.09191491825724879,3.2521549781323427,125.09117853037002,125.1999994913737,125.3,-0.1593625498008011
422,TUREX.IS,-0.15403276370465624,0.3786504660264498,0.532683229731106,61.1599588025627,0.8885014423173182,34341.99999999951,99.99999999999999,877261604.0,93.75778217141642,422626914.8884843,73.99056791244776,116.5788307330131,31.74496418344803,0.529456338425568,1.0736685675580206,37.96537509941426,39.039999643961586,39.26,1.4470284237726005
423,TURGG.IS,0.6806736316319495,2.023731441218861,1.3430578095869117,10.486546784899598,0.43809671968446745,17.37051792828685,52.02608046610308,-191317.0,47.44255907818026,-1065651.3852763465,17.824764329213178,12.979683972911973,-1.9791094007696537,-0.034362230363212114,23.329286418325943,453.74492900608516,450.5,445.75,-2.032967032967037
424,TURSG.IS,-0.12049816267310677,-0.06652367145724347,0.0539744912158633,14.587769933207735,0.3218730022961748,312.4401913875599,49.08085837620202,742927274.0,47.29594004692057,-162002563.56558096,16.464603791485004,-46.755559008701056,1.256420962186024,-0.28460759451308115,0.8612777487979769,18.208854027258695,17.883333206176758,17.73,-2.044198895027627
425,ULKER.IS,0.7785662297743676,0.39103290616783815,-0.3875333236065295,12.687253055370006,0.575703116556165,17.569352708058123,58.90551062149403,223625480.0,48.45685261365247,-63111029.308861,24.450891782001765,4.1180928384068585,-0.5281676779756099,-0.25180340097654025,4.229207609405782,111.00202906301007,112.4000015258789,113.0,1.3452914798206317
426,ULUFA.IS,-0.026932400719393235,0.1806500680407148,0.20758246876010802,24.555792030062012,0.7847482322774066,161.40350877192984,75.87786999246296,8970126.0,58.17167299317111,-31702867.30373014,26.418530532591582,87.40125031963304,12.554118094470596,-0.03815736262811859,0.6731239104687248,15.551409927391376,15.670000076293945,15.6,0.7101355713363455
427,ULUSE.IS,0.2945578543890519,0.18026270449689008,-0.11429514989216186,12.469327562328104,0.32565951124164205,8.170310701956264,46.67428296867226,2322352.0,41.553895953250326,-5683079.594295224,42.16190328101714,-70.49987922488822,-3.1390111004836854,-0.3898954487737564,4.888447431401304,128.35487167636956,129.46666971842447,129.6,1.2499999999999956
428,ULUUN.IS,-0.002249214066745763,0.010801374840545516,0.013050588907291279,9.150252201865682,0.8379996646696931,40.99841387386324,65.0199571112145,60324082.0,54.35935863176711,-479552601.5142059,14.768713350524271,113.3313391238594,1.6666650772094727,-0.11984097032235787,0.2606847488436492,5.986947156836488,6.12666654586792,6.1,3.5653650254668934
429,UNLU.IS,0.018252020126233382,0.04093677937060587,0.02268475924437249,9.641619558505438,0.9540572313860897,49.60629921259846,74.09642733452938,22272710.0,56.86391392063288,-16356505.023934025,17.41824722110214,37.08113714511443,3.3454548228870737,-0.19130345074141114,0.6158448733719436,13.805010039230872,13.770000139872232,14.21,5.181347150259086
430,VAKBN.IS,0.1627390024450618,0.030283350906108897,-0.1324556515389529,23.567396874769603,0.3276699726631699,43.0730478589421,29.64347641104954,1292444681.0,39.604797594381886,-546534429.2620373,34.08638051489686,-45.31911106254151,-6.836106427714829,-0.24524801074430433,1.0536571794012153,21.09277888292231,21.486666997273762,21.26,-2.6556776556776462
431,VAKFN.IS,-0.026556529133900702,-0.042617947891620614,-0.016061418757719912,23.526088938098773,0.20010558825452165,168.75000000000006,56.6706987258043,2577919989.0,43.422870155008134,-2373623211.7437325,14.766460367703235,-76.95083344232614,-14.062496216501955,-0.2265817618474775,0.1374763893047108,2.2527789578718296,2.2333333492279053,2.2,0.4566210045662267
432,VAKKO.IS,-0.2285473480502856,-0.2716459815005152,-0.04309863345022964,12.797952096195386,0.432947425035313,6.909090909090912,44.38620953582222,2118580.0,47.97466335090462,-27586786.531138167,15.862708180600531,-32.17209522389959,-5.19848102943861,-0.009772592167194019,2.849461424435374,66.25213965054216,66.64999898274739,67.0,2.1341463414634276
433,VANGD.IS,0.480085916254021,0.9116570254823918,0.43157110922837083,42.22166806134374,1.1966913434486721,1647.2972972973012,77.60144813155553,21981194.0,77.90528655997389,-20542806.081930093,27.864978160245926,263.12785648877207,31.926611171568815,0.44857255083640174,1.5834653441825286,26.387099519462662,28.173333485921223,28.76,4.581818181818198
434,VBTYZ.IS,0.008428049745306657,0.07471645467866028,0.06628840493335363,7.834469070771278,0.40582300893350604,8.536585365853655,37.15512601891119,34340579.0,42.103041743026395,-131941022.36467808,32.9501792346322,-68.23285459394644,-1.5789433529502468,-0.22227378267562012,0.741776721482626,18.4489554681836,18.56000010172526,18.7,2.8602860286028653
435,VERTU.IS,-0.17868237902691875,0.03358777825208675,0.2122701572790055,23.831392839217994,0.6367554360416415,20.911338749558453,52.23975091154188,-4288387.0,53.48758627101742,-29665238.566231735,20.084494347424275,39.59095105197503,10.455414655631206,-0.20922588607128045,2.068259112873361,33.92622701633291,34.47333272298177,34.44,3.672486453943402
436,VERUS.IS,1.1423540073564742,2.122254482766658,0.9799004754101839,16.208584272352827,1.167815964355731,54.629629629629626,62.891233033272485,1886142.0,65.56490596293165,-2694639.375294372,17.788132531680148,147.61930152351698,5.389797882579403,-0.023969826103677015,14.71083551880486,257.4209428675034,265.2000020345052,273.75,9.281437125748493
437,VESBE.IS,-0.020369722050338775,-0.030073599160222175,-0.0097038771098834,11.684957908949452,0.13156986718946956,3.1026252983293605,43.6032414387606,70619880.0,35.18181537436891,-140683784.43734008,35.70982524243687,-131.5955903930383,-9.314455982813964,-0.21639044218448478,0.44890808939229515,12.217231393585823,12.116666475931801,12.17,-0.24590163934425924
438,VESTL.IS,0.059743867715466026,0.13644577744137765,0.07670190972591162,11.7797779638994,0.05293812875674938,1.6252390057361312,43.378137755671055,-57509437.0,30.279997958298203,-180238985.65105054,33.688583290433286,-120.31846689836706,-7.784675736905933,-0.24842587215407014,1.8415420942218674,45.0224142016552,44.86666742960612,44.54,-0.801781737193763
439,VKGYO.IS,0.0009510216494768124,-0.009059365244357867,-0.01001038689383468,13.151923446913528,0.17074686554068805,97.29488888888883,38.17622445784364,1635351807.0,37.70876407408848,-1318159166.80876,15.304500783470552,-106.0197928288667,-7.317072177911903,-0.31617107674462047,0.06387663858106363,1.9041176232798347,1.903333306312561,1.9,0.0
440,VKING.IS,-0.22463801115309506,-0.19196595342823292,0.03267205772486216,32.16260411498164,0.4236808564647993,9.34182590233546,49.97782449673219,17974560.0,47.41865050113475,-31036333.096634507,21.996052478779788,-23.266422288296436,-18.12761378977766,0.5664078785532582,1.4372579159786425,27.785151624776287,27.519999186197918,27.46,-0.435097897026826
441,VRGYO.IS,0.003387019780051676,0.00692232515104492,0.003535305370993244,13.634300966931256,0.22478350708924041,0.4562737642585521,56.349842938394744,-225092650.0,35.055775296868234,-1608750666.7179434,16.853980640182964,-87.78231028551208,-4.621854127105546,-0.43494086097476126,0.09058430241237236,2.2805882063647074,2.2833333015441895,2.27,-0.8733624454148492
442,YATAS.IS,0.024610412581118943,-0.06473800103675464,-0.08934841361787359,12.570429991568906,0.18316418237409926,8.942065491183868,34.15740353126011,1270436.0,39.30028066903542,-56644521.848123714,20.24586914970579,-107.2303598807021,-6.088998135012138,-0.323737384698105,0.914354264137686,24.153529260027963,24.18666648864746,24.06,-1.1503697617091246
443,YAYLA.IS,0.08369098921533655,0.2527994090684613,0.16910841985312478,15.70351542800781,0.975645950174144,508.018867924529,69.73856191946395,118815680.0,65.08158295696386,-76186823.10220066,24.436189568812775,160.6547116175683,9.970387141871997,0.2899745551570385,0.8964300654116836,21.92123755286721,22.18000030517578,22.28,1.8281535648994707
444,YEOTK.IS,0.011090640272053753,-0.47508704439427407,-0.4861776846663278,20.843025524566933,0.0576861423009363,1.103651544746972,20.102448473565232,51212608.0,30.889756758134208,-318432047.42163306,31.501659296387476,-146.06222827140104,-11.641788008201182,-0.5277320597976325,2.0710142094467874,45.14599425990973,44.62000020345052,44.4,-0.9812667261373864
445,YESIL.IS,-0.006580794710165716,-0.0021018005407269624,0.004478994169438754,7.9465923937993,0.18476115002871005,4.4534412955465585,51.918420560871226,-121095037.0,43.703538514028224,-1835015531.5874825,12.593408868481188,-100.83333767950678,-2.702700090373528,-0.2081580501849146,0.06209050230819991,1.4476065126684086,1.440000017484029,1.44,0.6993006993007089
446,YGGYO.IS,-0.2740108109543246,-0.4807308029179289,-0.2067199919636043,12.915040592799063,0.6260562733011765,302.35294117647055,40.59627905464975,15973375.0,58.28057871381877,10483603.653728472,16.080517829181005,43.63565236860112,1.5889502973950005,0.34592096144301376,2.6131871317510025,73.21887788134221,74.18333435058594,74.5,3.185595567867039
447,YKBNK.IS,0.19054153722475412,0.2574540731339068,0.06691253590915267,10.15377761491807,0.41943101453465925,10.03764115432872,37.419844168681855,392920663.0,41.0746897613807,-5228535084.345462,38.80190182294559,-5.26627428897017e-05,-2.8901687672833787,-0.24068411209055912,1.0818652578409795,23.59503039965523,23.78666623433431,23.52,-3.130148270181221
448,YKSLN.IS,0.01184211274890462,-0.033009429034504434,-0.044851541783409055,21.540901368562015,0.12512397455463206,1.0680907877169568,35.617876862051865,-76085973.0,30.676104940543034,-324741435.8259874,15.313562814994953,-103.94098036806672,-11.850649953833493,-0.46443436717756953,0.2680230068576949,5.472991862596895,5.5,5.43,0.0
449,YUNSA.IS,-0.008794447257946855,-0.03662465544512317,-0.027830208187176318,8.954595035085507,0.23451168531374827,6.9795427196149245,46.54078887578374,-173768020.0,46.668719303233026,-293424785.75910866,17.16121342853246,-93.31774661623436,-5.237318570684161,-0.2827435485316639,0.22387026346193206,5.772707880147814,5.786666711171468,5.79,0.34662045060658286
450,YYAPI.IS,-0.0031093509454022264,0.004317350844153547,0.007426701789555773,6.485069094210474,0.4136128740522147,8.018963244280068,56.071927761970265,1299190004.0,44.87556085334015,-1392337506.0949504,7.250441129483097,-56.37265442443965,-2.7397315080268676,-0.1914146610992873,0.05870153443100993,1.4172007786091152,1.4166666269302368,1.42,0.0
451,YYLGD.IS,-0.013007790060558605,-0.025323391125020252,-0.012315601064461647,6.955776455762854,0.2596991542287677,14.059753954305778,41.602709365383625,41314525.0,46.212393517907906,-273689750.67822087,12.022518481788817,-67.75703400535156,-3.4224666892284583,-0.17821834323892613,0.31295642595197026,9.037677410891767,9.049999872843424,9.03,-0.11061946902655162
452,ZEDUR.IS,-0.040374679729746135,-0.02704193935633198,0.013332740373414153,13.355775927113601,0.27447281563705417,6.334278813564895,48.75630237247559,-500414.0,40.66161328277931,-104021465.42944238,24.96133351735145,-64.88083795167697,-5.333334604899089,0.09911823264322134,0.28073476430430533,7.150993880587223,7.0933332443237305,7.1,-0.2808988764045006
453,ZOREN.IS,0.003383774048430545,0.005171178529730883,0.0017874044813003375,8.823228946852952,0.2777699078903011,6.162464985994403,57.83912590448038,-1823086888.0,40.82080334372489,-6252265659.919315,37.385799904396514,-72.97297531826291,-4.558407016108605,-0.3464085024772184,0.11188432356221385,3.33411757481751,3.359999974568685,3.35,-0.29761904761904656
454,ZRGYO.IS,0.11203510641181438,0.30903376763109325,0.19699866121927886,34.66171284499643,0.9711151737152673,6928.571428571399,84.93074553578491,315736444.0,87.38813744046561,82610104.7512499,36.742180324905135,151.20403751137778,20.83729336527613,0.22619234298324314,0.9845450075956874,24.6831034375978,25.393333435058594,25.4,1.195219123505975
455,YGYO.IS,-0.027865525649783805,-0.007441446566334673,0.020424079083449134,23.04578716986227,0.495958844294951,15.376676986584108,46.14757562744764,167617153.0,50.370940296068376,-437653954.038897,17.71351277606797,-1.2425797043080604,-10.741301419149591,-0.3674809845103494,0.3215613324026393,5.850892566522285,5.929999987284343,5.9,-1.5025041736226985
456,GMTAS.IS,-0.07472050155153065,-0.13515244479477462,-0.06043194324324397,12.434260889658768,0.31123019775852234,287.24489795918385,44.953168228496416,135742702.0,50.44916232150281,-16048077.800934218,27.202212430160234,-60.59062806804074,-5.903277756822417,-0.22061556326671417,0.7395654024944497,13.351510940652348,13.293333371480307,13.23,-1.0471204188481575
457,XU100.IS,27.32635274675767,25.97918885067216,-1.3471638960855108,4.810785924422034,0.5120717286986306,,51.0246661696654,62383278000.0,46.121781254884084,-59052468729.43457,30.810995688790495,18.147577488667586,-0.4695529416613856,-0.2976477647820386,207.66920987032233,9406.082097608709,9463.966796875,,
458,XU030.IS,38.92307499458585,39.35126545955569,0.4281904649698385,5.801833500905183,0.5158833436235407,,58.10758556997044,37952600.0,45.13884798124419,-48165954.88429332,30.574085852494875,20.404783622574552,-0.47438791233580646,-0.2613780839676089,244.47517469285464,10244.572447863844,10320.366536458334,,
