,symbol,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,OBV,RSI,AD,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Cloud_Position,TK_Cross,CPrice,change
262,KRSTL.IS,33.33333333333334,27.199072708709366,50.83929591366013,41.77620230023393,0.033110527590205524,-0.0560574359004577,-0.08916796349066322,24.788862016556696,0.33214824357837536,51.43884892086332,45.19036218552079,121530332.0,45.46202112243652,-347254790.36139065,18.47229662525333,-39.74082053372858,-8.543412718262363,-0.2746107616290597,0.25984826866205807,6.458671453274771,6.613333543141683,6.9102768540673605,-1,6.4902461583393,6.710000038146973,6.4750001430511475,6.2774999141693115,6.204999923706055,,Above_Cloud,Bullish,6.53,-3.2592592592592506
263,KRTEK.IS,41.51551876650057,33.2972097331342,68.3395734775485,51.29175195261637,0.16457837703564687,-0.05575253832209737,-0.22033091535774424,27.913492694200826,0.3456143495349434,17.23790322580644,40.28041027122389,8703439.0,44.50264110758646,-16775910.376610402,17.737607126717453,-47.82955414931096,-8.642857415335518,-0.2885547831789526,1.2316608556018833,25.494807295576795,25.646666208902996,27.640844655448376,-1,26.46696365387687,29.81999969482422,27.809999465942383,27.96000051498413,33.140000343322754,,Below_Cloud,Bullish,25.58,-0.6216006216006265
264,KRVGD.IS,60.19610318758894,50.06538958424054,98.63961657084268,87.28723343064051,0.005995763323778208,0.00729211668587362,0.0012963533620954117,7.232335901731625,0.6271665333879577,8.391608391608383,39.86557735329586,-220306501.0,51.149048809281965,-306742019.5138844,12.901695427903343,29.01628548438042,-0.9756088483765962,-0.18215836158249943,0.050371233558459,2.013549678707703,2.0266666412353516,2.0860923105193785,-1,2.0411909612181027,2.0850000381469727,2.0850000381469727,2.334999978542328,2.2649999856948853,,Below_Cloud,No_Data,2.03,0.0
265,KTLEV.IS,30.59233071498709,23.42153568810407,18.453948513571152,10.923686164572949,-0.05009841938918669,-0.19090468967636243,-0.14080627028717574,20.830174765222278,0.23889254650252822,76.19759832245502,71.20659739141554,2005703357.0,50.01620839822925,-3696208852.3789043,39.123416815293645,-42.32354122637449,-6.736653551631151,-0.2884134573891777,0.5089895705228314,7.537474758968392,7.810000101725261,8.67405262810168,-1,7.918597090586212,5.9567346753665324,5.50070593908616,4.847539585845413,4.632093838417658,,Above_Cloud,Bullish,7.53,-1.6971279373368175
266,KTSKR.IS,67.89217569973991,62.74511380545953,92.52734755182594,97.50911585060867,0.16193927270182917,0.41275059915313056,0.2508113264513014,6.016827907764519,0.9417266324963954,18.003913894324857,66.54421097822528,1417188.0,55.11349139190916,-18981264.603775337,23.25828400193897,162.12608911295052,3.237092606696379,-0.3324733554106703,2.0002729380591204,58.76572050284179,59.18333307902018,61.903696658760786,-1,59.35905903867453,61.25,62.07500076293945,61.30000019073486,60.375,,Below_Cloud,Bearish,59.0,-0.5059021922428242
267,KUTPO.IS,58.8799591614215,44.20873528652297,69.36473530427155,51.61871846207231,0.4828495497012161,-0.06966996540204651,-0.5525195151032626,19.83208196887541,0.5971047854169911,65.68627450980392,52.99640819361767,8699651.0,57.32752975193505,-11729246.926559098,24.87061973256613,38.73496550761618,-2.636004973526472,-0.15508588887682015,3.795072631704299,85.15674522972495,87.50000254313152,76.97749000696618,1,83.51365645168562,73.82500076293945,75.39999771118164,77.38749885559082,76.42499923706055,,Above_Cloud,Bearish,86.8,-2.0316027088036037
268,KUYAS.IS,61.74611512246147,62.3822356008579,42.45676923940302,41.10136971585173,-0.0785510822593044,0.4093446914068384,0.4878957736661428,62.20261672689332,0.811549435518355,87.63984121255865,42.012206971698205,358842133.0,66.10357457251456,85662025.95857866,26.648464998811548,84.49973042165566,7.839568224940985,-0.22441395204445866,4.374379266516318,56.57333747755442,58.516666412353516,60.07575551741306,-1,50.38580978026214,36.72999954223633,39.39000129699707,32.47999954223633,30.369999885559082,,Above_Cloud,Bearish,59.15,5.813953488372103
269,KZBGY.IS,69.73499695609016,56.71274025802277,84.97821324718991,65.69273688941958,0.10740041982079163,-0.06278233051954529,-0.17018275034033692,33.73498976970721,0.5222547622538931,67.88235294117646,57.757995159196035,1034630742.0,55.30104306039467,-146867471.130973,23.3682492886502,9.22652822974005,-2.94642794041,-0.030307268027731312,0.6988274499633187,10.739046528179795,10.896666526794434,12.36587604719108,-1,11.427581421759262,9.24500036239624,7.750000238418579,6.0899999141693115,6.25,,Above_Cloud,Bullish,10.87,-1.628959276018116
270,KZGYO.IS,43.54718964342977,28.879942378183358,65.28312664141158,46.52382240727898,0.14048024316846736,-0.02080794360982398,-0.16128818677829132,23.586030624511384,0.6182032521184505,51.155115511551145,59.17773638822729,47340762.0,59.71057804730513,-49981698.94393181,20.350296783769423,18.200097133804903,-0.091242963932751,-0.24890901183763883,1.0010062327651332,20.941784732965623,21.71999994913737,22.41506952852689,-1,20.479336836410486,19.130000114440918,19.255000114440918,20.850000381469727,21.02999973297119,,Above_Cloud,Bearish,21.9,5.899419729206956
271,LIDER.IS,49.326221359527835,31.873068155705923,35.740785462558286,17.953223258871024,-0.21349874510565514,-1.3035671924203491,-1.090068447314694,14.682027278801062,0.7512035846530448,95.94594594594595,46.36990671047594,49477316.0,60.209379358163176,9844485.278651457,27.551578626624188,64.21686264002754,-1.0638297872340425,-0.16321802311998496,11.08185545363193,226.11044580796187,230.4000040690104,203.23128230764615,1,220.49515495961643,200.9499969482422,187.29999542236328,171.87810663221538,165.35867780840832,,Above_Cloud,Bullish,232.5,1.7505470459518557
272,LIDFA.IS,41.84661642555863,37.02579783129608,22.49075849635837,14.272696513662273,-0.0108895590531764,-0.031069762053347952,-0.02018020300017155,19.148721219985536,0.5785843148754687,71.70113567603678,81.993681262262,164887025.0,55.646507339008075,-227132078.12903506,30.497799599796785,16.09296824421863,-1.3297859692314482,-0.0743067852827291,0.18971171752290175,3.673427990919194,3.699999968210856,4.0324952824521585,-1,3.518012753632318,3.2200000286102295,2.965000033378601,3.1299999952316284,3.1299999952316284,,Above_Cloud,Bullish,3.71,1.3661202185792254
273,LKMNH.IS,24.243564147803003,21.68266175119958,38.9402470249593,29.34706454725391,0.0044142020008528515,-0.0351898672023373,-0.03960406920319015,18.61257279468014,0.2017478936772408,15.347721822541963,33.18326765259634,16360338.0,36.800405645123924,38338119.04507032,40.293904509641706,-88.01242757523706,-8.447962747380675,0.056311911432492506,0.48428680587743156,15.090729051864654,15.033333142598472,16.356144520482903,-1,15.339239562782193,16.290359838548547,16.833206850576982,18.743044489912883,19.611599341602123,,Below_Cloud,Bearish,15.0,-1.5101772816808912
274,LRSHO.IS,85.48860619357798,85.15428897517246,65.97966616932895,63.27773067644453,0.0035064799573637367,0.05944399694745295,0.05593751699008921,64.70035050790935,0.8398690783546174,87.90931989924432,68.4834177500509,-141470938.0,67.6607589627796,-569061377.7361174,46.808128933998894,107.85893501524671,27.529413559857538,0.0035205972480664193,0.4590889913528474,5.327778865551126,5.416666666666667,4.117579693872203,1,4.66840650481676,2.959999918937683,2.8499999046325684,2.349999964237213,2.284999966621399,,Above_Cloud,Bullish,5.42,3.23809523809524
275,LUKSK.IS,40.64327387537275,33.33333333333335,72.62606746037808,57.03516197893038,0.11162570224292703,0.2059714309000935,0.09434572865716648,8.585376031141372,0.6108392421230904,15.624999999999996,69.32200027255202,1205528.0,50.88502990934864,-11811282.154710162,14.17940925874971,21.60885413480398,0.3797506984276108,-0.2989354921234992,2.8699838378741873,78.35527398378322,79.3000005086263,84.87426836773462,-1,79.66322354287436,81.75,83.82500076293945,90.9749984741211,90.3499984741211,,Below_Cloud,Bearish,79.3,1.0834926704907488
276,MAALT.IS,38.75888721104697,28.005726768801082,84.67588346810264,64.39788522150157,3.2309549939213564,1.5146345995695256,-1.7163203943518306,16.599276082424836,0.41210151317162047,6.724890829694323,34.914182427958586,786919.0,43.74810618912336,-2512711.726219563,22.82285275027436,-30.8019570304192,-4.273504273504273,-0.33941925013076196,17.85617771445186,664.1135902636917,671.6666666666666,693.1349682587446,-1,672.5339282349548,748.75,737.75,835.75,825.25,,Below_Cloud,Bullish,672.0,0.0
277,MACKO.IS,86.05453200009627,79.32930698797344,73.49800821682518,64.47075667825212,0.16991399957420505,-0.007307066880761104,-0.17722106645496616,12.195415398218016,0.9271702871629234,96.31980863004877,59.78603529880281,44199894.0,72.27478202383675,15455403.67653678,34.899786703802945,105.69431722956992,7.930897038044756,0.043267492947567716,1.712661410642456,42.45192037199381,42.79999923706055,37.661817474293606,1,40.383321516263585,35.38664807584012,30.677305262661243,27.75060842590331,27.86156188209885,,Above_Cloud,Bullish,43.26,1.0747663551401887
278,MAGEN.IS,83.37526213710095,82.79430039924915,66.2207491014888,61.01981740136449,-0.055239887110383634,0.13941812208486026,0.1946580091952439,24.44548638179805,0.8185144849596269,95.92959295929592,75.4173063451057,351593355.0,76.03310048916575,-183057219.12810957,34.947930896929975,101.28072079763851,5.56542669050495,0.059736274811124424,1.5175006471699062,35.25679492756996,35.54666646321615,30.88977520947214,1,34.297630850495075,27.520000457763672,27.690000534057617,27.080000400543213,25.869999885559082,,Above_Cloud,Bearish,35.66,-0.22383883603807053
279,MAKIM.IS,76.49641867483815,65.79397939355377,92.32458796210214,87.958590483296,0.09832686733580778,0.3058160832856256,0.2074892159498178,22.638510513434035,1.1336759371302683,20.15655577299413,83.69369945049881,7920623.0,74.84684216089504,-27223476.595553875,24.444476135674115,184.43295030145342,20.662176269658644,-0.03917701638334295,0.9197066999151299,18.845060783757642,19.463333129882812,16.400205893010163,1,17.88933879828309,16.994999885559082,16.84000062942505,18.0,19.93000030517578,,No_Data,Bullish,19.68,2.7676240208877267
280,MAKTK.IS,58.42855463666416,52.37099482162833,70.45883283083218,60.122724099582065,0.05352498419326898,-0.018446801156285664,-0.07197178534955465,14.94401307405376,0.6997418944143163,77.2348033373063,58.92121793992952,214644114.0,55.36668832159896,-165695131.99213535,18.350037260070042,69.39278577337139,1.6792595451509944,-0.2509742153706283,0.7958009001483158,11.779654917804027,12.116666475931803,9.90671383909831,1,11.336838473318496,11.240000247955322,11.130000114440918,9.069999933242798,8.68999981880188,,Above_Cloud,Bullish,12.11,2.3668639053254337
281,MANAS.IS,27.054923179249986,24.180346659998733,89.59669021923327,76.50959488872945,0.027356144367694124,0.11194969842922109,0.08459355406152697,27.409210225759303,0.28327824032190313,2.6604068857589978,21.831098272038176,-52142056.0,31.444385403637103,-89677611.62144907,41.99481737872589,-61.264464963965764,-11.057685988659223,-0.3632197325147214,0.3038427992306369,5.566318562258088,5.59333340326945,6.259460455571626,-1,5.7588123576766606,8.500000238418579,9.669999837875366,10.805000066757202,10.214999675750732,,Below_Cloud,Bearish,5.55,-2.6315789473684292
282,MARBL.IS,31.193709186256996,20.570579326710952,27.448039264407953,17.60609816374388,-0.03237047170446736,-0.2257144989403299,-0.19334402723586255,23.618238440239168,0.38327573584159164,54.999999999999986,60.42470669464857,76052175.0,51.894583875058665,-43666692.1574351,27.8804435687959,-55.924602003199546,-5.403598921349161,0.04762829718949236,0.7497272805285267,13.93904681621652,14.040000279744467,15.542124395025931,-1,14.462703110919144,12.71500015258789,12.144999980926514,11.869999885559082,12.360000133514404,,Above_Cloud,Bullish,14.18,-0.8391608391608463
283,MARKA.IS,53.594799705285965,42.56254905807537,94.69381416083338,84.94547398521333,0.3807737294594504,0.3586490678514993,-0.022124661607951124,16.43162418703911,0.5828019345626267,18.12688821752266,60.65879767618479,-8831435.0,50.06858509723755,-13013540.729888171,20.623594039841194,10.22116618936376,1.8609221883196134,-0.3823375562210049,2.608954848880364,51.10450274175369,51.88333257039388,56.99080330801864,-1,52.426495165659176,57.10000038146973,63.05000114440918,59.01000118255615,57.91000175476074,,Below_Cloud,Bearish,52.0,0.7751937984496138
284,MARTI.IS,49.18032231579172,39.89070703643863,52.26332913940268,42.297966700950504,-0.0019686020220729726,-0.006305239730792306,-0.004336637708719333,16.837685050952537,0.5203159619385023,22.59414225941423,62.91374422174257,189680662.0,52.99325681446922,-560473641.8245652,29.84110097429474,25.010237507685744,-0.9646293376754648,-0.09917934377891366,0.15116429857022617,3.079178462405717,3.1199999650319423,2.8044924563192666,1,2.9928501755792554,2.6899999380111694,2.8350000381469727,2.9675000309944153,3.184999942779541,,No_Data,Bearish,3.08,-4.34782608695653
285,MAVI.IS,68.3472019076652,49.9418415404381,87.05147055467762,69.4881822167632,0.315886722968663,0.2901237041791509,-0.025763018789512086,17.20446602237815,1.107806240060228,15.65578019699326,44.988953813126,50288876.0,71.2101821104648,-137477059.9299809,17.379204836036447,171.73409216152163,9.694719601562795,0.0326591905544932,1.1376533075198962,33.49032403199233,35.506666819254555,31.747105474342376,1,32.31715600666764,31.730321455483917,32.05351029827059,34.64021968661951,35.82805793370323,,Above_Cloud,Bearish,35.96,2.4501424501424562
286,MEDTR.IS,49.46810651261776,37.529558562449175,99.14378710339565,91.70046861798055,0.10572367990471696,0.3304487318040368,0.22472505189931982,8.925008073941884,0.7645543051634539,7.552870090634441,65.75149288313334,7860855.0,47.98595674977053,5750252.455222241,21.731268444202954,72.29427506997997,4.951858795858272,-0.29553613696693454,1.198588566581386,30.183631086446205,30.49333381652832,32.44818295723569,-1,30.47843093561292,33.61000061035156,36.619998931884766,40.65000057220459,45.68000030517578,,Below_Cloud,Bearish,30.52,0.0
287,MEGAP.IS,67.85711346029122,61.368415107257654,87.57535218545338,86.14248738204076,0.011813421755726838,0.0028797019898701287,-0.00893371976585671,15.878425661338518,0.36464501074443717,8.622908622908621,45.60790601673694,-293992612.0,46.05533640191255,-229880249.68014923,10.586232318659615,-27.581557535334156,-3.7800732051526267,-0.214113935511753,0.07441897632148671,2.8190872122743307,2.8333333333333335,2.9119031828464688,-1,2.8560654563916175,2.899999976158142,2.9250000715255737,3.0524999499320984,2.9049999713897705,,Below_Cloud,Bearish,2.8,-3.4482758620689724
288,MEGMT.IS,33.86880810615582,29.585005668000605,46.5496999346644,40.53698517759251,0.055768845149596104,-0.044221131372324356,-0.09998997652192046,16.76135520881594,0.4462702699613797,23.00796812749004,63.47302571561183,128591091.0,51.10434729243981,-218053001.4578778,15.44751802841756,-16.010912204234998,-6.4195852772626685,-0.35609700091141727,1.106941154862228,28.079209250320528,28.426666895548504,30.427937535539336,-1,28.177233348025823,27.510000228881836,29.010000228881836,28.484999656677246,27.979999542236328,,No_Data,Bearish,28.28,-0.7022471910112293
289,MEKAG.IS,43.99923162106155,36.031698892039294,87.91956496099822,73.86341477006694,0.28261328136419905,0.08248201552236156,-0.20013126584183746,16.83843247646697,0.41865468221516156,10.132501948558073,21.956892212302115,-7772013.0,44.861200257338645,-26096507.5163726,17.229615800665165,-33.580430467093926,-3.4302016255626517,-0.4516955200204806,1.35784161121762,40.15714008571168,40.480000813802086,42.32596414835028,-1,40.29749197679231,50.67499923706055,48.60499954223633,42.04499912261963,42.88999938964844,,Below_Cloud,Bullish,40.54,-0.1477832512315369
290,MEPET.IS,82.76561625741671,72.79239781540832,97.63277241444916,92.96552506302457,0.041390136882739,0.03888763408179671,-0.0025025028009422867,11.108133156492244,0.6049126395268176,16.22641509433963,32.80379652511843,-17879222.0,51.60900646192684,6.404657126733712e+19,15.122004667826674,10.400957127483597,0.0,23817634273699.047,0.30101751937932647,8.107312314650592,8.086666742960611,8.405435292823183,-1,8.035606802478332,8.274999856948853,8.150000095367432,8.535000085830688,8.910000085830688,,Below_Cloud,Bullish,8.16,1.3664596273291751
291,MERCN.IS,24.289124556622102,16.428923814981065,48.94533464284862,29.944694675302667,0.11597485649098413,-0.05242085364764282,-0.16839571013862695,34.507791373529436,0.3439581058066978,35.263500325309025,25.351952790710904,130181248.0,43.139945820788284,-99885373.58183265,25.78142447829715,-49.69649851693984,-8.248981498528094,-0.32801192354307995,1.0888465384686563,15.856385302591999,16.229999860127766,18.454282166979056,-1,16.5084321222148,18.304669716327854,20.337967119476403,15.526325948079952,15.424162695068368,,Above_Cloud,Bearish,16.15,0.8744534665833692
